doc_id,ela_score,dct_score,metadata_flag_count,clone_ratio,text_alignment_score,font_inconsistency,signature_mismatch,noise_hotspots,color_patch_score,ai_artifact_score,compression_mismatch,label,hard_case
DOC_08668,83.69876564659582,59.70789661669694,4,0.1255617917080888,81.87954203354145,59.28439984499461,98.10129333590598,31.322427106690164,75.70886979685379,31.087532167459038,89.68012024923583,1,0
DOC_08669,89.51268846956611,84.25568012205362,2,0.12191537411917007,49.91839073361309,25.500552139239414,59.9182876853465,38.76329734320481,57.478270894079614,10.445387970803338,41.301764952198276,1,0
DOC_08670,55.41405357879093,48.63875437990794,3,0.12110760217070546,64.82015673309411,39.684534111763625,78.81558729074526,29.029422537948385,45.31314923897247,45.04339104700046,34.37940947686849,1,0
DOC_08671,35.88027555735279,38.71050138389318,0,0.09398323177604394,5.808445811040002,32.86540329603954,56.94573662606682,31.41506311042178,5.118034577393232,2.406054361162001,17.676953038275208,1,1
DOC_08672,47.304944933620895,51.802052959415015,2,0.20198268115165172,49.503511341614725,26.192275153507712,35.83548982421739,49.6108497372122,19.09511051415747,0.0,50.91449548243419,1,0
DOC_08673,33.93289103528478,64.96906846112347,2,0.07020910591931534,13.616137361434845,14.613635914016804,-1.0,20.13333882804667,33.1207696755431,15.620958816941286,30.98748908019467,1,1
DOC_08674,75.63632063234496,50.465616932031836,1,0.1835972139164725,97.24225475604172,51.45719939103012,-1.0,41.24675021151307,44.74234247653221,30.48892602163757,62.2581297134931,1,0
DOC_08675,85.5601580338672,77.98045614610913,3,0.4719558058197582,95.25027633895664,70.15690289481103,62.910996172148565,39.519036067541954,41.67656303104677,17.50115019102903,51.091878600046954,1,0
DOC_08676,55.17853101616551,61.368504415299746,3,0.060617907369802035,54.34978651918435,57.7648037034548,-1.0,28.791538979305724,42.25904210380387,50.200971632661684,77.93948702905027,1,0
DOC_08677,36.42356142004208,44.87895546788155,2,0.1464299335922186,43.932636030499594,45.24087740798567,-1.0,39.821997948942155,42.83894736977292,58.56028340595503,78.48668271063416,1,0
DOC_08678,75.04237589791903,65.82117455089644,3,0.09931386169443955,57.62699064057612,70.3054074934384,-1.0,39.39239170677027,49.928828279926016,17.06002340664093,60.922127127462744,1,0
DOC_08679,67.52635273798697,70.5171194251989,2,0.12192548186418636,64.20030669145181,45.07110972008596,55.612292061190274,48.591332942888855,70.57320995115039,15.898066888171236,70.6659897568092,1,0
DOC_08680,58.03443624205266,54.218004783650876,3,0.24366729098649642,46.826293676183994,50.31261903823466,-1.0,35.692527607484614,24.46268086536185,2.2579798253010797,46.934008673093956,1,0
DOC_08681,58.19004846785443,46.344171959913695,2,0.08425351984580357,10.065308126683442,18.12903215145688,41.28744234205735,41.95996652928288,4.332162012584469,4.3841168082774935,34.842280771494444,1,1
DOC_08682,56.57032299483668,53.06053473868543,1,0.3193381069887679,54.830180384193014,41.761514749574005,71.40287776574458,46.34798193621964,59.11361424573742,58.08635977393486,51.58203289074532,1,0
DOC_08683,33.23348628578647,29.421119499293564,2,0.10900903935617658,28.982999355700052,26.125383191179687,55.09368778745246,28.61318306767502,35.753202504086424,25.345364584919288,8.983186270735782,1,0
DOC_08684,41.311895159589355,46.08564944234629,2,0.1569979510041261,22.232396027507296,5.814876996117617,29.63980923411293,31.282309610057165,25.547668225395064,0.0,40.15696533492674,1,1
DOC_08685,77.57790225299357,83.98980652712535,3,0.12445648311113747,73.47809758763576,43.66729896308701,-1.0,32.13671887556959,69.59251822335855,25.073955969071058,45.60517068224281,1,0
DOC_08686,25.84870116780956,54.832096292780584,0,0.17710590958757458,24.267788521504357,12.70656625067779,31.211358848774438,29.465257115545555,17.071018900836084,41.55195170814818,30.671927225446566,1,1
DOC_08687,67.013054626455,52.582011283975426,2,0.2650253586345451,85.62804402199716,50.82349437161167,32.61594115885789,41.48960541513752,69.25887206357334,26.847717894829753,76.91882550880987,1,0
DOC_08688,42.70990488667326,20.934200121798884,2,0.321020045469269,44.910278179715895,55.08772054013945,43.645372793743086,41.89253312045973,36.92530287276997,19.17531511995663,44.53354274660587,1,0
DOC_08689,80.02971459734252,71.15484769878243,4,0.3058905829341835,80.61414657310115,55.75018435766891,81.3877787429674,53.417995707393736,74.93271745484935,33.16645169531895,37.59547331829278,1,0
DOC_08690,50.485011489610855,50.0813630493096,2,0.09444406039292283,28.82705596193737,53.58000138949877,62.6300156029308,36.881835094485425,44.53777188655818,27.615160644354958,41.93637848241487,1,0
DOC_08691,45.700174695739676,38.60074689407049,2,0.10096774691148606,13.225741731730048,10.470572101564564,20.345696866044857,36.36458206996864,25.07723799198095,22.264237153898108,11.42097968410862,1,1
DOC_08692,61.065885301745816,68.82741284596212,2,0.3538463914690873,40.73230822917117,16.006073849456286,61.76981261049006,41.208400690786895,45.558716419557854,31.37244187907841,38.782461542665295,1,0
DOC_08693,61.872522310106056,71.16564637413356,3,0.1120724957515495,60.38458157334045,40.393402148060304,73.60537339281288,40.26078449839564,64.87262308123503,21.883295389389065,16.735968794490635,1,0
DOC_08694,18.104347011497055,29.97026124498532,2,0.3634158705519172,9.863134250581014,0.0,32.75541176715003,39.000825263327286,17.257082374430478,48.378218750260956,0.8488759576609812,1,1
DOC_08695,66.02387240995739,57.95062720632231,5,0.10570790073886827,85.63855161856276,82.30463335151839,-1.0,54.17220009703213,84.37881356337928,23.008993304326097,66.4780689538511,1,0
DOC_08696,88.47148109758092,81.95633293652028,2,0.1917755425397184,76.41899131294255,69.28845457844332,85.26687702744323,56.76352485660597,66.46930470319863,48.87956268331618,52.90091255998476,1,0
DOC_08697,69.09345315723432,58.91629920040619,2,0.1296257795523961,55.44582720755545,29.615832283244824,55.005636470407566,40.19401500563307,17.956030389925726,14.756200686118982,38.594749761741056,1,0
DOC_08698,34.9256238076202,22.65252302640812,2,0.13478038004895146,21.671396144858214,31.01965476848574,-1.0,20.827614345212503,9.401450209645748,10.005616442204998,19.051923196958832,1,0
DOC_08699,57.12555081605146,56.80370325780979,3,0.29521202980385525,14.2743311034836,20.854551385756597,42.19581947230043,59.64039545544046,40.64512250944101,37.37794469376223,48.88157240358293,1,0
DOC_08700,52.360513580424566,24.862593782221737,2,0.2930500311845323,26.101115709324702,49.823856456811654,-1.0,37.18711373430085,39.20880914947404,32.48774447904536,61.201944529131076,1,0
DOC_08701,14.057403840676294,39.08552858490838,0,0.06199318877175195,0.0,24.19227932615963,46.11688634450456,36.40017212955494,4.101635091188415,17.992168459449992,37.18303027844999,1,1
DOC_08702,69.01978529014427,42.108024109500036,1,0.10974376593711398,83.32477234380735,44.734270040800645,91.88732991761844,54.14685858165009,52.58518883062348,31.155826012486976,74.36007254747506,1,0
DOC_08703,68.50167566287652,58.47426872632668,3,0.14297544301345066,85.61634631543579,83.0185594597113,-1.0,59.62920900861473,58.97412597763657,26.624718511180184,82.27588998951269,1,0
DOC_08704,62.60341878846118,51.877284025152896,1,0.21300095952554596,77.82425203689729,29.03020564915473,71.97265694717498,36.217052324873464,51.779184096097175,23.85859992054266,39.30677325492902,1,0
DOC_08705,22.642035558512973,34.48192552015294,4,0.07760531221162417,17.517066848119264,0.0,29.7563553092915,34.26891107200997,0.0,8.414818266114862,23.503743402179982,1,1
DOC_08706,62.72418151291364,51.9238120257572,2,0.09947574063041871,56.93458395189796,20.89224259111947,-1.0,50.05873987303215,42.977080015853964,37.46515789037997,36.641936346901346,1,0
DOC_08707,70.73805028291898,61.6576358623782,3,0.16983834356463218,75.68470019497774,64.11409608349847,-1.0,49.207114174734656,67.11470334588071,26.739604790335413,71.06816192591,1,0
DOC_08708,60.41588334766265,57.85270611119547,2,0.12687602084322647,33.592200167387794,15.726674687312148,47.63385610094608,51.13204053170556,59.11822156815529,9.720851153911457,50.69268329128998,1,0
DOC_08709,51.899710086434,44.956988157114466,3,0.14192547037726244,50.07208946440426,34.266702284807394,37.86589908477089,33.0988042816096,49.20990573655516,20.692349981224485,38.39060264055447,1,0
DOC_08710,52.58789448859593,48.97062847701194,2,0.081867460948667,34.286944042794424,13.25824420584117,66.40908395476924,40.06090307648208,25.383178124237986,8.024658381606585,43.34970022347118,1,0
DOC_08711,69.61222579466077,72.7503760812423,2,0.17791482592141197,75.88893447684342,48.36039213767559,88.74489665240185,30.418826681023624,73.04361692175408,60.9937916075362,68.79700135617651,1,0
DOC_08712,77.36805007435635,56.238165249706654,4,0.1443558430494329,84.96703283596557,63.46416074350463,49.954048934055535,31.068851214193344,45.75229822504142,31.379940960717278,59.35158455888007,1,0
DOC_08713,44.22421118373043,57.419459604503665,2,0.15706471671239355,46.82567572154586,12.870860941234117,-1.0,35.23529492933858,11.682658224651336,6.374684404604345,26.608940778645668,1,1
DOC_08714,94.47451440350385,77.64924248605001,3,0.12087473062968196,95.3494861285129,98.60850108933595,79.05103043699174,32.924083075845274,78.47466253216994,34.111533406349814,79.3692867342307,1,0
DOC_08715,45.10818531118817,30.83909529401872,3,0.2798674054694736,39.51856277109418,49.28665905425658,-1.0,21.12698646632187,32.70816720862406,25.65901771849552,38.81878474787054,1,0
DOC_08716,64.4060559236535,45.381998356550135,2,0.0818438920205899,72.32932785425756,66.27314951893483,-1.0,49.033681852616354,79.97051804921017,22.708462839904524,72.22984048806066,1,0
DOC_08717,73.6267430202133,79.99978520176361,2,0.19454043858081246,63.573631734094846,56.86270545283195,62.53722351790773,17.57755347624906,54.2000355916486,28.23859251240399,47.392466596029735,1,0
DOC_08718,96.06394459257395,66.94623291422651,4,0.1927455459589707,88.31588959742774,70.09879674909459,-1.0,38.447520831665784,76.37472207459798,50.17900312432718,50.73026215035793,1,0
DOC_08719,80.08433602420607,58.60141673908725,1,0.0833667716621909,76.4142190200654,61.409825167599365,-1.0,43.71559414923103,55.54956207106447,14.50918914674447,69.71765267350607,1,0
DOC_08720,45.882954510579054,55.36054946093559,2,0.12382211051875538,49.63565590564154,29.23229984509564,82.4334927952476,29.149628704238097,39.09715456845738,27.720284189855555,36.58813753766644,1,0
DOC_08721,45.634454798671285,30.052225452493754,2,0.0667235550716077,80.27037001103818,55.34698079227324,-1.0,54.27086778042869,69.98236307390427,27.4527754318697,56.90728159308409,1,0
DOC_08722,68.71851860441403,29.936822212988613,3,0.1847403725116109,55.52701457152604,53.89828908231272,-1.0,39.95176446772714,40.22547564391257,23.498778081018095,55.579107977847734,1,0
DOC_08723,62.02246602816426,53.63431471015309,1,0.09423142708389148,25.335487300207014,24.723933895001068,31.33976357562576,40.6850211254599,29.947620589204497,35.358763789500244,34.31801785162333,1,0
DOC_08724,43.107193310189444,63.12882479249889,3,0.05802061082277052,57.86225564243228,50.49515368629906,41.060663858107816,11.753441585986112,52.748157925527366,13.911726018331095,28.0114042876027,1,0
DOC_08725,24.049134502205963,30.91339403762345,1,0.20518362033549523,9.539270728269292,5.248780115446015,35.61014577857828,41.08613668286482,16.224537935781115,12.003826740565929,21.522548756827295,1,1
DOC_08726,82.69927808285638,80.93691995575816,2,0.2683602358118742,42.54017859257675,61.13733145736539,36.26220525721249,31.442856891182082,48.77696697144344,16.80193363278888,38.499404316360035,1,0
DOC_08727,25.75561615862323,20.064534723422003,1,0.07551845624045689,0.0,11.353654478498985,44.86481449699843,18.16704308095157,35.13660323775851,7.318461671130455,22.90969971520685,1,1
DOC_08728,52.224339205972726,35.58747813388898,3,0.09015312837748987,73.56120963597742,100.0,82.39537773530023,40.89513729879595,55.01733676489934,36.048719048740146,40.88964628873363,1,0
DOC_08729,34.89742247106404,60.16074956296505,4,0.21023972270305763,50.64247486689901,27.80423964417674,75.74355189414047,34.03525319110162,36.40361589456278,41.46601129876529,46.98974443916552,1,0
DOC_08730,89.43126074257049,64.16522603732145,2,0.15952802784386066,78.4636207246167,58.04034492382077,75.77599474815624,44.97990184219992,53.657424850871685,10.114467413458321,33.65240272628607,1,0
DOC_08731,61.16604955536634,36.6723032261858,4,0.13562277426983815,35.56082776663927,30.715103073455897,27.118309142367092,16.250210570057906,12.507889330301012,5.114464814244711,40.33024572658215,1,0
DOC_08732,63.7417892338883,59.26079975959225,2,0.21395190700994335,53.757879028449416,87.77767332945604,82.55580429478916,41.24059514350554,31.598312612355144,26.939761602613192,46.37038016173599,1,0
DOC_08733,51.060549167470924,45.44878208270964,1,0.19559461110575055,63.355043721590874,41.59552607278069,70.60785875979538,48.727976537585754,65.3074797458646,58.58048668925219,46.46800072718522,1,0
DOC_08734,49.336945021596485,51.63795582183935,2,0.07537180122790296,38.55172542852523,23.840928354787522,51.86955066323866,20.787176180747647,33.89497924000333,19.646113035016725,28.532761356927463,1,0
DOC_08735,42.529903920034755,35.246442521316496,3,0.16292478300042842,46.27486256180379,63.60967374172365,59.51379455429794,33.00290589588826,16.017628529455415,28.3792035019676,21.68126784960858,1,0
DOC_08736,59.352380353503854,59.72645103690372,2,0.18306129292971055,34.63052803500142,21.58535788418921,-1.0,30.445607559343877,53.60708766317312,20.35540765819852,26.007896219291837,1,0
DOC_08737,53.39624359651634,56.38394138205098,3,0.10735088929656467,68.94723356945458,42.191025088468635,72.47633510431241,35.326020744605515,50.70333382789415,55.526574080193285,43.97297701581238,1,0
DOC_08738,71.65050333464599,54.83954503852177,1,0.04359755942947341,28.150370259298953,48.84563816719756,15.304372450773617,39.77888556746836,7.579316538983909,2.323015040900316,18.659862010469535,1,1
DOC_08739,72.19330398915636,44.12997160168772,3,0.32842647467807085,59.14412640958782,62.08810014668445,100.0,45.40051009687322,25.7182318819155,23.608560934128263,70.76250842179861,1,0
DOC_08740,56.414571319527084,47.96161627179605,4,0.1653832788130304,44.339380575799375,21.160503911889595,60.9722559839264,25.509389610106854,55.23381229244133,18.609227284863948,40.25658211672863,1,0
DOC_08741,21.369056726443834,15.762129401395534,2,0.1482071733334422,8.35439874069011,0.0,23.96521493027509,17.330001285227286,22.605519173189236,9.857251648489035,27.332903377275954,1,1
DOC_08742,59.51125132157923,55.13889717765876,2,0.23725745091117142,38.53847716139333,40.573869730907795,-1.0,40.46803015346064,53.926884473691956,3.908824068397557,40.20444098559139,1,0
DOC_08743,51.11570413961428,70.72322055086926,1,0.05378838838751375,26.714849178402286,67.29558575712346,16.61007441838975,24.961524838589806,49.65725638218435,51.79498198065813,24.846479620977203,1,0
DOC_08744,32.97864210695394,35.99115251794025,2,0.12424120984856554,43.11983563372381,35.5752939716667,71.83560968688482,42.58953816526272,21.129961830442905,20.215286271315158,34.08009723479492,1,0
DOC_08745,86.13346779967716,78.82197900328572,2,0.07413063933638557,56.81731299229184,46.870802130145854,-1.0,22.16738327070027,47.86354304523246,25.99296798377918,18.717916266350148,1,0
DOC_08746,5.649074460910432,37.92965406714105,3,0.0688355446067514,10.105005120242131,21.775056607326448,4.462953612562561,30.48598139008924,0.0,0.0,0.0,1,1
DOC_08747,39.63349659892883,63.082180281710734,4,0.181078789573932,30.53543765419849,26.19801027407744,-1.0,34.033726643803305,25.27060430239876,20.98233421961775,51.571512938806904,1,0
DOC_08748,70.27141913708063,50.812320095990096,1,0.17011368168678406,81.19023529542034,50.40583494084865,36.85903706331865,29.988574269530663,47.68917351183374,18.245099501012064,68.73175306484475,1,0
DOC_08749,72.6742487605076,74.26405733180188,1,0.17150273570490326,31.38850143601169,49.31300702081633,-1.0,27.23006233543455,34.19476199660404,13.252534066351705,46.94038487285341,1,0
DOC_08750,3.5119475336164996,24.89919331441016,3,0.07086694242269308,15.09185974258002,8.285103936928607,22.30181269878662,28.775647716229233,0.0,0.0,7.391327507999093,1,1
DOC_08751,58.325588311169284,53.73368453087122,5,0.14316494234557825,53.71619799090919,55.13522488070928,52.42450347899533,48.19589019421569,22.93298121056489,11.097001524080476,26.534716176237907,1,0
